2026-03-15 03:25:47 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:49 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:49 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:50 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:50 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:50 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:52 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:52 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:53 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:53 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:53 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:55 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:55 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:57 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:57 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:57 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:58 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:58 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:25:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:00 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:00 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:00 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:01 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:01 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:03 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:03 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:03 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:04 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:04 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:04 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:05 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:05 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:06 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:06 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:06 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:07 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:07 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:07 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:09 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:09 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:10 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:10 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:10 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:12 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:12 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:12 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:13 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:13 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:15 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:15 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:16 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:16 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:16 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:17 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:17 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:17 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:18 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:18 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:20 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:20 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:22 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:22 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:22 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:23 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:23 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:23 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:24 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:24 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:24 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:25 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:25 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:26 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:26 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:27 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:27 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:27 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:28 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:28 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:28 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:29 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:29 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:29 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:30 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:30 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:31 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:31 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:31 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:32 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:32 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:32 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:33 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:33 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:33 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:34 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:34 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:35 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:35 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:35 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:36 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:36 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:36 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:37 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:37 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:37 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:38 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:38 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:39 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:39 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:39 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:40 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:40 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:41 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:41 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:41 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:42 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:42 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:42 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:43 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:43 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:44 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:44 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:44 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:45 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:45 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:46 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:46 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:46 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:47 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:47 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:47 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:49 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:49 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:49 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:50 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:50 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:52 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:52 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:52 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:53 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:53 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:55 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:55 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:55 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:57 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:57 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:58 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:58 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:58 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:26:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:00 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:00 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:01 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:01 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:01 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:03 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:03 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:03 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:04 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:04 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:05 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:05 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:05 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:06 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:06 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:07 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:07 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:07 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:09 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:09 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:10 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:10 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:10 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:12 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:12 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:13 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:13 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:13 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:15 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:15 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:15 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:16 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:16 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:17 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:17 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:17 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:18 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:18 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:20 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:20 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:20 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:22 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:22 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:23 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:23 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:23 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:24 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:24 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:24 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:25 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:25 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:25 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:26 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:26 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:27 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:27 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:27 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:28 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:28 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:28 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:29 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:29 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:30 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:30 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:30 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:31 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:31 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:31 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:32 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:32 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:32 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:33 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:33 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:33 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:34 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:34 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:35 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:35 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:35 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:36 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:36 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:36 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:37 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:37 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:38 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:38 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:38 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:39 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:39 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:39 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:40 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:40 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:41 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:41 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:41 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:42 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:42 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:42 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:43 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:43 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:44 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:44 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:44 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:45 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:45 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:45 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:46 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:46 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:47 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:47 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:47 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:48 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:49 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:49 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:49 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:50 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:50 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:51 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:52 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:52 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:52 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:53 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:53 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:54 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:55 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:55 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:55 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:56 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:57 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:57 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:58 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:58 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:58 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:27:59 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:00 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:00 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:01 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:01 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:01 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:02 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:03 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:03 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:04 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:04 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:04 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:05 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:05 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:05 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:06 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:06 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:06 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:07 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:07 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:08 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:09 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:09 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:09 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:10 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:10 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:11 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:12 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:12 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:12 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:13 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:13 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:14 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:15 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:15 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:15 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:16 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:16 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:16 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:17 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:17 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:18 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:18 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:18 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:19 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:20 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:20 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:21 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:22 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:22 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:22 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:23 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:23 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:24 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:24 - watchfiles.main - INFO - 1 change detected
2026-03-15 03:28:24 - watchfiles.main - INFO - 1 change detected
